1638603540000,47132.00000000,47278.32000000,47000.00000000,47115.81000000,331.97716000,1638603719999,15635045.58909430,9107,180.61741000,8508620.77310610,0
1638603720000,47115.81000000,47213.32000000,46965.02000000,47127.03000000,310.03861000,1638603899999,14593169.79435830,8395,108.04932000,5088678.55781740,0
1638603900000,47127.03000000,47171.37000000,46730.75000000,46784.12000000,428.39279000,1638604079999,20099541.61202920,11263,154.09283000,7227924.05549250,0
1638604080000,46784.12000000,47025.19000000,46770.09000000,47014.91000000,210.20563000,1638604259999,9860676.41855670,7243,119.96194000,5627766.15107960,0
1638604260000,47014.91000000,47058.05000000,46875.81000000,46975.84000000,254.05740000,1638604439999,11927937.25232410,6809,119.49598000,5609894.18328020,0
1638604440000,46968.11000000,46980.99000000,46863.20000000,46958.68000000,216.10551000,1638604619999,10137889.31622200,6458,90.41536000,4241388.23072660,0
1638604620000,46954.60000000,47300.00000000,46927.27000000,47242.74000000,187.87684000,1638604799999,8841730.45671090,6890,99.31200000,4674759.56968860,0
1638604800000,47242.75000000,47261.69000000,46958.83000000,47075.54000000,475.30946000,1638604979999,22392650.00400440,10085,315.04815000,14841534.62813810,0
1638604980000,47075.54000000,47100.00000000,46965.48000000,47070.89000000,379.20911000,1638605159999,17854188.00195610,8674,281.21900000,13241828.27872690,0
1638605160000,47070.89000000,47368.40000000,47040.00000000,47364.49000000,245.15232000,1638605339999,11576091.48634140,7235,135.04088000,6375230.52241370,0
1638605340000,47364.49000000,47432.62000000,47304.23000000,47423.88000000,237.48588000,1638605519999,11249064.64277310,7778,102.86456000,4872677.38826850,0
1638605520000,47423.88000000,47499.98000000,47413.52000000,47443.91000000,248.56654000,1638605699999,11797228.64300630,8015,122.98812000,5837117.76763910,0
1638605700000,47443.90000000,47529.68000000,47301.00000000,47520.64000000,284.98215000,1638605879999,13501723.20294110,8930,131.04392000,6209149.32404550,0
1638605880000,47518.58000000,47531.00000000,47421.67000000,47449.50000000,202.68108000,1638606059999,9623056.81913390,6893,99.10107000,4705320.67406500,0
1638606060000,47449.51000000,47450.00000000,47370.01000000,47400.62000000,167.07562000,1638606239999,7922288.93585550,6053,79.22378000,3756563.30121550,0
1638606240000,47403.00000000,47500.00000000,47389.01000000,47483.13000000,164.82131000,1638606419999,7817904.45103990,5772,77.43148000,3672783.72216710,0
1638606420000,47483.13000000,47737.93000000,47472.00000000,47724.93000000,258.31008000,1638606599999,12304551.33667940,8486,138.96513000,6619996.61206890,0
1638606600000,47724.93000000,47774.00000000,47575.90000000,47708.00000000,226.11173000,1638606779999,10782880.89746530,7998,108.14846000,5157687.32345600,0
1638606780000,47708.00000000,47715.21000000,47597.00000000,47601.10000000,253.45631000,1638606959999,12079939.09691690,7548,116.26565000,5541814.95999650,0
1638606960000,47602.75000000,47918.05000000,47574.85000000,47849.56000000,531.17935000,1638607139999,25382786.04422060,9614,197.19586000,9419933.59232110,0
1638607140000,47849.57000000,47897.54000000,47689.52000000,47741.69000000,221.95830000,1638607319999,10602708.69180850,6906,78.17522000,3734767.47294310,0
1638607320000,47741.69000000,47840.81000000,47698.00000000,47736.38000000,198.49764000,1638607499999,9476901.37085110,6624,97.47316000,4654086.81261650,0
1638607500000,47736.38000000,47764.20000000,47565.95000000,47643.92000000,197.83036000,1638607679999,9427801.53689490,7023,89.75695000,4277739.13409520,0
1638607680000,47643.92000000,47643.93000000,47466.07000000,47471.41000000,212.69596000,1638607859999,10110619.20411880,6606,109.16381000,5190145.58626100,0
1638607860000,47471.41000000,47626.56000000,47470.84000000,47612.61000000,187.23602000,1638608039999,8907776.97496560,6535,105.45112000,5016379.07520990,0
1638608040000,47612.61000000,47677.78000000,47488.59000000,47539.28000000,198.19269000,1638608219999,9430374.86396240,7492,80.55936000,3833451.05373540,0
1638608220000,47537.42000000,47563.48000000,47350.00000000,47500.58000000,285.38682000,1638608399999,13546178.20515930,8051,124.12464000,5892535.77613370,0
1638608400000,47500.58000000,47542.64000000,47393.50000000,47541.95000000,160.17138000,1638608579999,7602917.59799070,5889,80.81392000,3836489.33879080,0
1638608580000,47541.94000000,47640.40000000,47511.13000000,47608.05000000,151.52890000,1638608759999,7208533.71080040,6600,72.14836000,3432291.23816890,0
1638608760000,47608.04000000,47691.97000000,47585.41000000,47634.99000000,127.13986000,1638608939999,6055356.45862260,5451,61.30931000,2919937.14137360,0
1638608940000,47634.99000000,47661.30000000,47377.18000000,47392.10000000,194.42951000,1638609119999,9237697.56628560,7175,64.36100000,3056426.33499440,0
1638609120000,47392.10000000,47400.00000000,47300.00000000,47377.40000000,190.37157000,1638609299999,9013740.77709970,6170,68.68377000,3251914.28536080,0
1638609300000,47377.40000000,47400.00000000,47286.85000000,47308.00000000,174.03938000,1638609479999,8239892.15561580,5485,82.53000000,3907308.69695020,0
1638609480000,47305.81000000,47442.38000000,47283.06000000,47394.65000000,273.70404000,1638609659999,12958318.23612920,5538,115.75096000,5481062.49555080,0
1638609660000,47394.64000000,47465.44000000,47331.91000000,47460.10000000,135.71754000,1638609839999,6434507.08472750,5064,60.20244000,2854375.17189900,0
1638609840000,47460.09000000,47473.98000000,47321.01000000,47361.81000000,128.84980000,1638610019999,6105237.67597930,4735,56.36982000,2670830.52939410,0
1638610020000,47361.81000000,47448.00000000,47321.00000000,47340.04000000,141.80366000,1638610199999,6719786.40275750,4641,63.98830000,3032332.97173960,0
1638610200000,47340.04000000,47542.03000000,47334.12000000,47525.47000000,224.07594000,1638610379999,10635415.74531030,5780,129.60092000,6150310.59114580,0
1638610380000,47525.48000000,47611.16000000,47500.00000000,47590.01000000,208.14318000,1638610559999,9901313.45138380,6624,94.99073000,4518788.23202110,0
1638610560000,47590.02000000,47669.97000000,47554.01000000,47634.45000000,215.03194000,1638610739999,10236968.73002390,6923,107.60048000,5122812.95633990,0
1638610740000,47634.46000000,47648.19000000,47500.01000000,47517.33000000,206.51780000,1638610919999,9826774.91498490,6739,88.81523000,4226097.97273570,0
1638610920000,47517.33000000,47544.00000000,47429.33000000,47449.98000000,183.69809000,1638611099999,8721208.89988050,6377,72.11717000,3423462.00070840,0
1638611100000,47449.98000000,47470.48000000,47350.00000000,47363.00000000,347.99335000,1638611279999,16499897.64122280,6975,154.40447000,7320255.18315300,0
1638611280000,47363.01000000,47384.69000000,47300.00000000,47378.25000000,230.50051000,1638611459999,10911099.34636820,6860,90.68829000,4293046.76502180,0
1638611460000,47378.24000000,47385.70000000,47300.51000000,47364.59000000,195.29489000,1638611639999,9243810.78378170,6119,99.58086000,4713409.20327880,0
1638611640000,47368.99000000,47396.00000000,47351.00000000,47392.18000000,191.37125000,1638611819999,9065572.14082740,5845,93.05591000,4408228.34048010,0
1638611820000,47392.17000000,47485.00000000,47348.23000000,47475.49000000,167.22949000,1638611999999,7927582.29119300,5593,77.47823000,3673052.81566760,0
1638612000000,47475.49000000,47525.96000000,47311.87000000,47353.56000000,204.56208000,1638612179999,9707851.45203380,6802,100.10617000,4750065.81158200,0
1638612180000,47353.56000000,47458.68000000,47300.00000000,47314.67000000,219.75402000,1638612359999,10406082.85917710,6739,80.75720000,3823856.59461720,0
1638612360000,47314.68000000,47494.82000000,47306.01000000,47490.28000000,177.42651000,1638612539999,8407740.46702860,5749,89.22310000,4228379.04940440,0
1638612540000,47487.86000000,47539.99000000,47390.76000000,47510.31000000,148.41170000,1638612719999,7044041.93989670,5665,62.20663000,2952464.58149790,0
1638612720000,47506.70000000,47567.96000000,47416.78000000,47454.26000000,207.35949000,1638612899999,9851442.66169710,6313,92.54840000,4397190.21126000,0
1638612900000,47454.25000000,47550.86000000,47448.41000000,47523.21000000,173.47467000,1638613079999,8242279.09233690,6116,76.77578000,3647868.75413990,0
1638613080000,47523.21000000,47585.65000000,47390.00000000,47424.97000000,191.87026000,1638613259999,9110902.83567060,6485,82.34568000,3910308.60874200,0
1638613260000,47424.97000000,47438.25000000,47343.96000000,47372.76000000,147.98258000,1638613439999,7011176.04512320,5795,61.84487000,2930034.69433560,0
1638613440000,47372.76000000,47414.73000000,47333.01000000,47368.63000000,154.36695000,1638613619999,7312931.73921230,5739,62.03343000,2938654.89720870,0
1638613620000,47368.61000000,47445.97000000,47300.00000000,47300.00000000,480.12504000,1638613799999,22714828.69728250,6930,106.64350000,5046410.30573320,0
1638613800000,47300.00000000,47349.99000000,47300.00000000,47300.01000000,253.21097000,1638613979999,11978167.79205340,5791,64.84832000,3067912.82733940,0
1638613980000,47300.00000000,47300.01000000,47036.12000000,47071.72000000,399.79890000,1638614159999,18870099.17820710,10093,122.26875000,5766480.44523690,0
1638614160000,47071.73000000,47100.01000000,46909.96000000,46930.02000000,416.67111000,1638614339999,19586086.95617680,11204,156.99132000,7378964.35573510,0
1638614340000,46930.03000000,47051.65000000,46830.00000000,46836.41000000,294.28288000,1638614519999,13821497.33335390,8775,136.14235000,6394613.91995240,0
1638614520000,46836.41000000,47083.71000000,46784.43000000,47074.44000000,307.43411000,1638614699999,14428727.70900460,9516,152.28461000,7149661.20881110,0
1638614700000,47074.44000000,47347.22000000,47053.00000000,47315.04000000,224.67204000,1638614879999,10594844.50275890,7878,110.35584000,5205164.57814870,0
1638614880000,47315.03000000,47322.53000000,47083.33000000,47086.52000000,242.31367000,1638615059999,11441017.89458520,7775,104.41966000,4930142.60937290,0
1638615060000,47086.52000000,47272.01000000,47068.34000000,47261.98000000,250.61863000,1638615239999,11825882.72190880,7155,123.39209000,5822272.98137620,0
1638615240000,47261.98000000,47397.41000000,47220.36000000,47395.88000000,183.47428000,1638615419999,8674535.33292130,6833,86.01683000,4067359.33346870,0
1638615420000,47395.89000000,47468.99000000,47330.10000000,47370.52000000,184.74749000,1638615599999,8754942.05244680,7188,81.84102000,3878661.45844090,0
1638615600000,47370.51000000,47394.34000000,47153.12000000,47165.74000000,156.59382000,1638615779999,7402036.66903430,6763,57.39861000,2713357.64362380,0
1638615780000,47163.71000000,47251.99000000,47140.16000000,47218.75000000,136.83807000,1638615959999,6457236.59818960,5678,63.21965000,2983347.95576750,0
1638615960000,47218.75000000,47222.99000000,46950.00000000,46973.99000000,222.91554000,1638616139999,10483116.57357020,7677,87.89571000,4133068.24264780,0
1638616140000,46973.99000000,47052.50000000,46921.00000000,46966.39000000,143.40629000,1638616319999,6736478.16055140,5764,65.20093000,3062892.13209720,0
1638616320000,46966.39000000,47061.86000000,46966.39000000,47017.99000000,137.56659000,1638616499999,6468027.84126050,4970,61.82495000,2906847.55070960,0
1638616500000,47018.00000000,47034.52000000,46883.01000000,46914.27000000,163.42284000,1638616679999,7672633.04372090,6218,54.38035000,2553006.46183850,0
1638616680000,46914.27000000,47058.14000000,46812.27000000,46848.91000000,171.49987000,1638616859999,8051559.92316400,5901,61.15949000,2872356.99485700,0
1638616860000,46848.92000000,46898.93000000,46800.00000000,46847.51000000,143.92013000,1638617039999,6741253.74785380,6403,64.32060000,3013095.25100530,0
1638617040000,46847.52000000,46959.98000000,46841.05000000,46912.01000000,135.88817000,1638617219999,6372147.31079680,5237,73.73873000,3457861.69989610,0
1638617220000,46912.01000000,46932.00000000,46851.21000000,46919.93000000,139.49838000,1638617399999,6541179.33820890,5148,74.05124000,3472485.39353240,0
1638617400000,46919.93000000,47012.84000000,46673.34000000,46692.68000000,304.83353000,1638617579999,14263323.90829100,9192,134.96065000,6315148.28315920,0
1638617580000,46692.68000000,46760.79000000,46521.97000000,46704.54000000,286.31898000,1638617759999,13355896.71007850,9780,129.99091000,6064431.41797970,0
1638617760000,46704.54000000,46750.00000000,46550.00000000,46579.87000000,255.31856000,1638617939999,11908738.00640190,6736,86.96178000,4056113.53859800,0
1638617940000,46579.87000000,46595.00000000,46186.54000000,46385.23000000,525.28493000,1638618119999,24367372.57741070,14390,237.04248000,10995506.57217520,0
1638618120000,46390.45000000,46461.17000000,46131.71000000,46336.53000000,312.13805000,1638618299999,14452490.00046800,8514,158.09718000,7319641.05780890,0
1638618300000,46331.58000000,46643.91000000,46250.00000000,46510.78000000,294.93087000,1638618479999,13707952.19423080,9346,153.53309000,7134527.87941340,0
1638618480000,46510.78000000,46567.22000000,46427.01000000,46500.56000000,168.20026000,1638618659999,7820984.38242550,6162,93.89691000,4365799.73919140,0
1638618660000,46499.45000000,46572.89000000,46470.01000000,46477.00000000,150.00154000,1638618839999,6978152.12572760,5860,73.24199000,3407376.73551540,0
1638618840000,46477.00000000,46783.45000000,46447.63000000,46740.00000000,175.58515000,1638619019999,8189204.90680710,6164,91.46408000,4265447.94622140,0
1638619020000,46740.00000000,46742.69000000,46452.67000000,46489.67000000,131.53688000,1638619199999,6130625.80097200,5111,55.48803000,2586389.57410360,0
1638619200000,46489.66000000,46736.87000000,46489.66000000,46690.66000000,150.92445000,1638619379999,7042304.27244340,5429,68.00106000,3172568.42313810,0
1638619380000,46685.19000000,46780.00000000,46684.41000000,46768.69000000,111.42863000,1638619559999,5206721.84201770,4763,60.93222000,2847243.92048230,0
1638619560000,46768.68000000,46776.00000000,46647.51000000,46718.92000000,88.66175000,1638619739999,4140729.52651280,4232,43.33787000,2023982.98523860,0
1638619740000,46718.92000000,46798.98000000,46654.61000000,46788.04000000,86.71814000,1638619919999,4050967.54951200,4230,47.12481000,2201529.47168810,0
1638619920000,46789.45000000,46913.09000000,46771.27000000,46843.31000000,204.95689000,1638620099999,9601430.64529200,6076,98.37760000,4608850.49017590,0
1638620100000,46841.28000000,47006.94000000,46837.72000000,46961.77000000,218.45511000,1638620279999,10254994.44348410,5831,139.95201000,6569474.00528810,0
1638620280000,46965.66000000,47377.00000000,46921.44000000,47354.58000000,234.57021000,1638620459999,11054836.20570730,7565,151.70741000,7151335.18038020,0
1638620460000,47354.58000000,47582.71000000,47313.09000000,47448.56000000,360.83437000,1638620639999,17113168.40743820,9777,203.05190000,9631862.01066030,0
1638620640000,47448.57000000,47542.87000000,47357.03000000,47523.00000000,203.96356000,1638620819999,9676307.84905770,6745,109.68097000,5204091.95147530,0
1638620820000,47523.00000000,47541.79000000,47117.41000000,47231.43000000,212.82050000,1638620999999,10080286.60144270,7135,73.98747000,3506852.54280720,0
1638621000000,47227.94000000,47362.21000000,47227.35000000,47361.04000000,281.11786000,1638621179999,13293565.37438620,6214,93.26663000,4410459.83778560,0
1638621180000,47361.05000000,47368.42000000,47240.52000000,47263.24000000,121.60130000,1638621359999,5750420.66851660,4869,63.40639000,2998351.70715520,0
1638621360000,47266.00000000,47348.00000000,47263.24000000,47339.40000000,115.00079000,1638621539999,5439536.05118260,4412,49.41894000,2337592.61041570,0
1638621540000,47339.35000000,47418.13000000,47122.34000000,47156.30000000,143.19155000,1638621719999,6770269.43512560,5479,67.68861000,3201819.72380660,0
1638621720000,47161.31000000,47199.35000000,47121.46000000,47191.99000000,85.38408000,1638621899999,4026849.18166300,4060,47.23740000,2227858.25603260,0
1638621900000,47192.00000000,47213.98000000,47087.04000000,47210.90000000,104.66588000,1638622079999,4933138.01910810,4316,46.56907000,2194958.62566210,0
1638622080000,47210.91000000,47291.45000000,47181.23000000,47271.37000000,111.32283000,1638622259999,5258421.91424000,4490,63.09754000,2980567.80688970,0
1638622260000,47265.45000000,47325.10000000,47066.43000000,47097.97000000,132.20037000,1638622439999,6237237.63391340,5759,62.72366000,2960591.88128550,0
1638622440000,47098.69000000,47131.20000000,47026.24000000,47039.32000000,102.20008000,1638622619999,4810834.90304270,4788,44.28660000,2084622.40940220,0
1638622620000,47039.32000000,47102.37000000,46933.88000000,47053.32000000,127.55513000,1638622799999,5994765.73292950,5320,48.22121000,2265981.41915870,0
1638622800000,47053.32000000,47152.62000000,46976.34000000,47111.79000000,93.66096000,1638622979999,4407576.16604090,4266,45.42446000,2137615.39940180,0
1638622980000,47111.79000000,47159.71000000,47011.00000000,47082.85000000,105.97030000,1638623159999,4988982.79814590,4914,53.82088000,2533812.08547270,0
1638623160000,47082.85000000,47092.41000000,46971.84000000,47056.41000000,131.96156000,1638623339999,6204433.06285420,4546,39.47355000,1856053.54193480,0
1638623340000,47054.05000000,47104.24000000,47000.00000000,47065.61000000,105.10566000,1638623519999,4945806.24810540,4139,52.13601000,2453141.18221660,0
1638623520000,47065.62000000,47117.96000000,47026.43000000,47111.58000000,100.07118000,1638623699999,4711220.57918730,3673,51.88554000,2442676.05830540,0
1638623700000,47111.59000000,47159.59000000,47076.17000000,47102.86000000,120.23597000,1638623879999,5665996.35730390,3802,43.82399000,2065120.03788560,0
1638623880000,47102.86000000,47104.19000000,46806.08000000,46822.26000000,171.42845000,1638624059999,8044084.35572810,5884,39.92536000,1874426.62844970,0
1638624060000,46822.26000000,46984.16000000,46694.26000000,46926.39000000,157.34669000,1638624239999,7368122.47161540,5435,78.76358000,3687923.52208870,0
1638624240000,46926.40000000,47098.54000000,46926.39000000,47044.88000000,104.56154000,1638624419999,4916492.42214000,3834,48.35279000,2272953.59725890,0
1638624420000,47047.76000000,47121.00000000,47027.28000000,47121.00000000,82.77427000,1638624599999,3895902.73644430,3306,38.04738000,1790760.87066430,0
1638624600000,47121.00000000,47349.47000000,47043.92000000,47118.00000000,167.36190000,1638624779999,7898456.55075160,6209,89.63740000,4230809.05353860,0
1638624780000,47111.50000000,47315.26000000,47074.54000000,47255.64000000,104.50498000,1638624959999,4934271.95134310,4745,47.43755000,2239909.97834700,0
1638624960000,47255.65000000,47400.00000000,47230.39000000,47230.39000000,102.78725000,1638625139999,4863777.83685700,4439,50.61453000,2395235.80567190,0
1638625140000,47230.40000000,47400.00000000,47196.29000000,47373.99000000,162.33013000,1638625319999,7675813.01363890,4782,90.42112000,4274918.92511530,0
1638625320000,47372.66000000,47444.44000000,47274.24000000,47334.16000000,269.24862000,1638625499999,12753106.13527020,5943,154.36724000,7311474.35203700,0
1638625500000,47334.16000000,47369.72000000,47171.86000000,47217.08000000,216.65475000,1638625679999,10246574.82564060,5824,135.87908000,6427288.22012800,0
1638625680000,47217.08000000,47338.02000000,47200.00000000,47280.02000000,226.04611000,1638625859999,10683551.13068500,5210,158.26366000,7480100.42905160,0
1638625860000,47280.03000000,47331.22000000,47163.02000000,47180.68000000,141.17589000,1638626039999,6670317.54067000,4245,75.27514000,3558067.31163500,0
1638626040000,47180.68000000,47400.00000000,47157.91000000,47314.25000000,159.02144000,1638626219999,7514204.00138980,4071,88.81258000,4197531.23763500,0
1638626220000,47314.25000000,47400.00000000,47306.13000000,47387.01000000,176.96529000,1638626399999,8378909.05347230,4417,97.07933000,4596497.28691690,0
1638626400000,47387.01000000,47417.55000000,47251.02000000,47370.42000000,158.21942000,1638626579999,7489155.08180980,4937,52.44957000,2482717.03533270,0
1638626580000,47370.42000000,47396.69000000,47280.00000000,47317.40000000,97.93519000,1638626759999,4637496.18607140,3828,33.93420000,1606720.78837490,0
1638626760000,47317.40000000,47377.51000000,47284.79000000,47353.06000000,93.70986000,1638626939999,4434182.51872810,3849,37.34834000,1767258.74241090,0
1638626940000,47353.06000000,47430.00000000,47331.62000000,47400.00000000,97.46772000,1638627119999,4617901.93626630,3571,42.29199000,2003891.77851340,0
1638627120000,47400.00000000,47560.99000000,47357.02000000,47515.32000000,227.18614000,1638627299999,10785713.32109800,6633,142.91888000,6785145.78869760,0
1638627300000,47515.33000000,47550.00000000,47471.00000000,47527.29000000,152.16770000,1638627479999,7229621.94389290,5934,87.93630000,4177960.21143890,0
1638627480000,47527.28000000,47590.00000000,47491.63000000,47545.49000000,167.48745000,1638627659999,7962304.15775350,5961,90.87826000,4320643.82858250,0
1638627660000,47543.77000000,47549.22000000,47416.89000000,47479.65000000,151.64467000,1638627839999,7198591.56988850,5857,62.15819000,2950726.79020460,0
1638627840000,47479.66000000,47490.00000000,47377.41000000,47433.19000000,141.11056000,1638628019999,6693584.95801420,4968,58.09352000,2755926.53210040,0
1638628020000,47433.19000000,47503.40000000,47413.36000000,47445.00000000,123.57498000,1638628199999,5866099.80926950,5425,73.30303000,3479683.62960150,0
1638628200000,47445.00000000,47479.64000000,47407.58000000,47457.95000000,105.82636000,1638628379999,5020912.81237900,4565,50.66538000,2403831.00101780,0
1638628380000,47457.95000000,47486.51000000,47310.01000000,47318.84000000,122.80331000,1638628559999,5820901.38873970,4786,46.37529000,2198213.14464360,0
1638628560000,47318.84000000,47340.30000000,47259.00000000,47304.48000000,142.22197000,1638628739999,6726656.71732690,4584,60.97321000,2883894.91395250,0
1638628740000,47304.47000000,47353.65000000,47268.70000000,47320.94000000,121.78008000,1638628919999,5761583.05696230,4032,53.56151000,2534449.79207600,0
1638628920000,47320.94000000,47535.98000000,47320.93000000,47449.21000000,183.53665000,1638629099999,8710151.46352220,5705,111.24566000,5278970.91386250,0
1638629100000,47449.21000000,47724.44000000,47449.20000000,47689.61000000,262.69691000,1638629279999,12498145.13334000,6779,136.54866000,6495557.36440780,0
1638629280000,47689.59000000,47848.36000000,47630.78000000,47786.44000000,267.67740000,1638629459999,12788685.77457910,7663,125.03902000,5973809.94710130,0
1638629460000,47786.44000000,47850.98000000,47738.83000000,47818.88000000,296.38243000,1638629639999,14166140.69864180,6846,126.86993000,6063950.19466330,0
1638629640000,47818.88000000,47872.47000000,47699.99000000,47791.60000000,213.52795000,1638629819999,10203567.75070100,6603,105.66489000,5048617.29024520,0
1638629820000,47791.60000000,47844.31000000,47763.00000000,47828.29000000,139.00038000,1638629999999,6645462.47143860,5000,62.17295000,2972493.44563140,0
1638630000000,47828.28000000,47982.54000000,47752.40000000,47898.47000000,286.25669000,1638630179999,13698987.77579750,8018,114.76624000,5493326.27630610,0
1638630180000,47898.47000000,47930.53000000,47824.00000000,47923.53000000,246.29894000,1638630359999,11791719.49885570,7366,113.19154000,5419673.13584960,0
1638630360000,47923.53000000,48000.00000000,47874.85000000,47952.00000000,252.50051000,1638630539999,12108687.89978800,7184,160.94492000,7719131.73586930,0
1638630540000,47952.00000000,48418.55000000,47940.00000000,48371.34000000,540.61545000,1638630719999,26063620.96357440,15077,295.30552000,14235659.99390620,0
1638630720000,48371.34000000,48573.78000000,48371.34000000,48463.14000000,373.50059000,1638630899999,18100932.76563570,9890,196.48191000,9523915.58568610,0
1638630900000,48463.14000000,48528.97000000,48044.88000000,48080.00000000,290.47909000,1638631079999,14034678.58882900,11133,110.49887000,5338860.41868060,0
1638631080000,48080.01000000,48250.00000000,47939.85000000,48101.48000000,228.00460000,1638631259999,10961728.02523380,7788,111.09179000,5341388.06509610,0
1638631260000,48101.49000000,48296.37000000,48101.48000000,48295.09000000,152.97416000,1638631439999,7377929.66738740,5840,76.52058000,3690955.60937220,0
1638631440000,48296.37000000,48299.99000000,48037.87000000,48116.95000000,187.28463000,1638631619999,9020677.79901610,6532,92.88295000,4472499.19793370,0
1638631620000,48116.95000000,48258.25000000,48111.45000000,48256.04000000,126.12896000,1638631799999,6078418.81989800,4712,58.94953000,2840740.87798720,0
1638631800000,48256.05000000,48382.91000000,48076.88000000,48364.27000000,183.86024000,1638631979999,8866963.71870860,6400,91.92051000,4432721.63896170,0
1638631980000,48364.27000000,48461.00000000,48321.77000000,48425.39000000,209.10523000,1638632159999,10121651.20329920,5931,110.78232000,5362010.96432560,0
1638632160000,48425.39000000,48523.91000000,48338.15000000,48494.21000000,143.61193000,1638632339999,6956817.86188640,5870,73.16589000,3544675.29094430,0
1638632340000,48494.21000000,48541.68000000,48300.00000000,48404.02000000,277.74565000,1638632519999,13446699.97888160,7983,123.37051000,5971918.34315820,0
1638632520000,48404.02000000,48445.30000000,48276.03000000,48300.04000000,149.38754000,1638632699999,7220054.71866730,5499,69.65578000,3366956.58302000,0
1638632700000,48308.45000000,48312.90000000,48066.32000000,48123.83000000,218.21312000,1638632879999,10520587.68790550,6861,71.30793000,3437471.80760300,0
1638632880000,48118.08000000,48199.99000000,48116.95000000,48142.45000000,109.51330000,1638633059999,5273075.38831280,4724,57.79260000,2782703.36714110,0
1638633060000,48142.44000000,48288.09000000,48125.00000000,48161.00000000,122.05059000,1638633239999,5882341.20212810,5390,66.76760000,3218080.37645580,0
1638633240000,48161.00000000,48221.85000000,48125.03000000,48135.65000000,110.99157000,1638633419999,5346085.37145390,4139,44.44965000,2140648.72492610,0
1638633420000,48135.66000000,48246.12000000,48131.22000000,48203.73000000,104.93407000,1638633599999,5058733.61832690,3384,55.90571000,2695007.73182890,0
1638633600000,48203.74000000,48242.32000000,48064.40000000,48117.55000000,142.48197000,1638633779999,6862292.33328230,5189,52.21678000,2514753.23972030,0
1638633780000,48117.56000000,48269.24000000,48117.55000000,48145.80000000,139.59632000,1638633959999,6728141.75489380,5069,65.11019000,3137810.40726990,0
1638633960000,48145.80000000,48249.03000000,48050.95000000,48079.03000000,180.76408000,1638634139999,8710522.81907320,5322,89.35347000,4305729.54326390,0
1638634140000,48079.02000000,48079.03000000,47858.01000000,47948.99000000,229.26939000,1638634319999,10995961.22541890,8045,85.52055000,4101348.08072460,0
1638634320000,47948.99000000,48181.11000000,47925.46000000,48132.42000000,198.44834000,1638634499999,9539987.38489730,5196,115.23414000,5539340.93898360,0
1638634500000,48132.42000000,48364.97000000,48086.75000000,48345.81000000,144.86394000,1638634679999,6983680.69133380,5068,69.69832000,3360367.90057960,0
1638634680000,48345.81000000,48421.03000000,48146.78000000,48149.75000000,199.59608000,1638634859999,9638425.12413070,6575,68.51587000,3309584.97967650,0
1638634860000,48147.33000000,48152.93000000,48040.53000000,48054.62000000,90.47163000,1638635039999,4352296.54692330,4213,35.65115000,1715115.21438600,0
1638635040000,48054.62000000,48217.41000000,48046.21000000,48196.99000000,94.45333000,1638635219999,4547290.03922250,3441,44.15663000,2125961.46762000,0
1638635220000,48196.99000000,48292.65000000,48190.71000000,48291.09000000,103.78374000,1638635399999,5007487.10890160,3451,40.27391000,1943228.52157990,0
1638635400000,48291.08000000,48441.94000000,48291.08000000,48419.72000000,109.11873000,1638635579999,5276822.60275720,3984,60.37336000,2919549.93397020,0
1638635580000,48419.71000000,48434.24000000,48320.04000000,48400.00000000,118.39761000,1638635759999,5728211.58919880,4198,52.12882000,2522048.74235290,0
1638635760000,48400.00000000,48480.51000000,48288.52000000,48320.16000000,124.52934000,1638635939999,6025606.78971200,4833,49.98500000,2418350.81883410,0
1638635940000,48320.16000000,48372.94000000,48117.98000000,48184.95000000,208.23881000,1638636119999,10041427.55476710,5770,97.72908000,4710845.74554850,0
1638636120000,48184.96000000,48223.06000000,48073.22000000,48141.27000000,109.62288000,1638636299999,5279145.77797560,3913,55.47796000,2672247.83372930,0
1638636300000,48141.27000000,48149.19000000,47951.83000000,48015.95000000,186.92811000,1638636479999,8979941.65856930,6557,75.60395000,3632524.90319560,0
1638636480000,48015.95000000,48047.64000000,47889.00000000,47968.29000000,162.81355000,1638636659999,7809925.58249750,5330,70.09071000,3362266.09817070,0
1638636660000,47968.29000000,48121.15000000,47967.52000000,48107.83000000,141.25257000,1638636839999,6788402.53353360,4744,89.39500000,4296467.23158650,0
1638636840000,48107.83000000,48153.15000000,47950.01000000,47968.37000000,129.48575000,1638637019999,6220007.11935770,3928,52.07983000,2501763.78407030,0
1638637020000,47968.37000000,48017.09000000,47742.09000000,47842.97000000,165.92007000,1638637199999,7939794.59285840,5813,53.92179000,2581204.16835230,0
1638637200000,47842.98000000,47904.44000000,47787.31000000,47904.42000000,95.25804000,1638637379999,4558521.97427350,4127,37.11488000,1776018.56780520,0
1638637380000,47904.42000000,47979.99000000,47857.00000000,47955.87000000,96.74240000,1638637559999,4636965.92451270,3820,36.32945000,1741276.64203940,0
1638637560000,47955.87000000,48012.72000000,47900.00000000,47961.48000000,100.69779000,1638637739999,4829302.25342910,3772,57.69257000,2766702.91225220,0
1638637740000,47961.48000000,48000.00000000,47910.14000000,47937.82000000,71.74391000,1638637919999,3440183.04041010,3412,25.66467000,1230645.95864100,0
